[INFO    | SLAHelper| set_sla_lock ] --> SLA sate is locked? R: True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-90634804 NODE1 from AZ6 lc1_AZ6_i-90634804 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 80948 from DEFAULT sec is 3426.0 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-90634804 NODE0 from AZ4 lc1_AZ6_i-90634804 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 80948 from replica sec is 847.16 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-E65746C4-regular (vcpu:4) is NODE0 (cpu:12.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-E65746C4 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-E65746C4 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 24
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81167 s gt: 81167
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81167 from START sec is 3427.76 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-007B4208-regular (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-007B4208 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-007B4208 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81175 s gt: 81175
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81175 from START sec is 3431.49 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-043B3DC9-regular (vcpu:4) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-043B3DC9 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-043B3DC9 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81176 s gt: 81176
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81176 from START sec is 3435.49 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-4BD23DBC-regular (vcpu:4) is NODE2 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-4BD23DBC t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-4BD23DBC in NODE2 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 28
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81176 s gt: 81176
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81176 from START sec is 3439.22 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-2FC941E1-critical (vcpu:4) is NODE2 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-2FC941E1-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-2FC941E1 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-2FC941E1 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-2FC941E1 in NODE2 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81176 s gt: 81176
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81176 from START sec is 3443.22 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-2D4E4167-critical (vcpu:4) is NODE3 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-2D4E4167-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-2D4E4167 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE3 defined for i-2D4E4167 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-2D4E4167 in NODE3 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81176 s gt: 81176
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81176 from START sec is 3447.22 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 35.7142857143% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-2D4E4167 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-2D4E4167-replica (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-2D4E4167 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-2D4E4167 in NODE0 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-2D4E4167 on AZ4
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-2FC941E1 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-2FC941E1-replica (vcpu:4) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-2FC941E1 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-2FC941E1 in NODE0 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 8
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-2FC941E1 on AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-98B93FD0-regular (vcpu:4) is NODE4 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-98B93FD0 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-98B93FD0 in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81187 s gt: 81187
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81187 from START sec is 3451.22 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-506546B5-regular (vcpu:4) is NODE6 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE6 defined for i-506546B5 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-506546B5 in NODE6 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE6: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81187 s gt: 81187
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81187 from START sec is 3455.22 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-E15F3F68-critical (vcpu:4) is NODE7 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-E15F3F68-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-E15F3F68 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE7 defined for i-E15F3F68 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-E15F3F68 in NODE7 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 28
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81187 s gt: 81187
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81187 from START sec is 3458.95 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-E15F3F68 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-E15F3F68-replica (vcpu:4) is NODE4 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-E15F3F68 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-E15F3F68 in NODE4 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE4 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 4
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-E15F3F68 on AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-AE3D447B-regular (vcpu:4) is NODE7 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE7 defined for i-AE3D447B t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-AE3D447B in NODE7 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 81195 s gt: 81195
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81195 from START sec is 3462.95 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7513431D NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81357 from DEFAULT sec is 0 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-95624038-regular (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-95624038 t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-95624038 in NODE0 regular AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 81752 s gt: 81752
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81752 from START sec is 147.1 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-E65746C4 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81846 from DEFAULT sec is 3458.95 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-E15F3F68 NODE7 from AZ6 lc1_AZ6_i-E15F3F68 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81981 from DEFAULT sec is 3454.95 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE4 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-E15F3F68 NODE4 from AZ4 lc1_AZ6_i-E15F3F68 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81981 from replica sec is 1019.68 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-4BD23DBC NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 81981 from DEFAULT sec is 3450.95 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-BBAA3F40-critical (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-BBAA3F40-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-BBAA3F40 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-BBAA3F40 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-BBAA3F40 in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 82085 s gt: 82085
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82085 from START sec is 3452.95 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 3.22580645161% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-BBAA3F40 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-BBAA3F40-replica (vcpu:2) is NODE4 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-BBAA3F40 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-BBAA3F40 in NODE4 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE4 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 2
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-BBAA3F40 on AZ4
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-95624038 NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82508 from DEFAULT sec is 0 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-BBAA3F40 NODE0 from AZ6 lc1_AZ6_i-BBAA3F40 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82625 from DEFAULT sec is 3450.95 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE4 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-BBAA3F40 NODE4 from AZ4 lc1_AZ6_i-BBAA3F40 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82625 from replica sec is 1019.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-F23243CD-critical (vcpu:4) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-F23243CD-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-F23243CD created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-F23243CD t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-F23243CD in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 82910 s gt: 82910
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82910 from START sec is 3454.95 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-F23243CD (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-F23243CD-replica (vcpu:4) is NODE4 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-F23243CD t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-F23243CD in NODE4 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE4 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 4
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-F23243CD on AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-550740AE-regular (vcpu:4) is NODE2 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-550740AE t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-550740AE in NODE2 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 82986 s gt: 82986
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82986 from START sec is 3458.95 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-63A93F61-regular (vcpu:4) is NODE7 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE7 defined for i-63A93F61 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-63A93F61 in NODE7 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 82986 s gt: 82986
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82986 from START sec is 3462.95 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-7FE546D2-regular (vcpu:4) is NODE8 (cpu:20.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE8 defined for i-7FE546D2 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-7FE546D2 in NODE8 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE8: 16
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 82994 s gt: 82994
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 82994 from START sec is 3474.82 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-0E254480-regular (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-0E254480 t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-0E254480 in NODE0 regular AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 83547 s gt: 83547
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 83547 from START sec is 147.1 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-F23243CD NODE0 from AZ6 lc1_AZ6_i-F23243CD typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 83595 from DEFAULT sec is 3470.82 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE4 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-F23243CD NODE4 from AZ4 lc1_AZ6_i-F23243CD typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 83595 from replica sec is 1019.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-1D514600-regular (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-1D514600 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-1D514600 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 83850 s gt: 83850
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 83850 from START sec is 3472.82 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE8: 12
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7FE546D2 NODE8 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84000 from DEFAULT sec is 3460.95 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-0E254480 NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84071 from DEFAULT sec is 0 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-8A1941FB-regular (vcpu:4) is NODE8 (cpu:20.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE8 defined for i-8A1941FB t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-8A1941FB in NODE8 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE8: 16
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 17 at ts: 84183 s gt: 84183
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84183 from START sec is 3472.82 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ6: NODE14 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-4E5A4166 NODE14 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84229 from DEFAULT sec is 3271.55 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-1D514600 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84487 from DEFAULT sec is 3269.55 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ6: NODE16 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-AF604579 NODE16 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 84618 from DEFAULT sec is 3068.28 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-B5013EA6 NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85332 from DEFAULT sec is 3064.28 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-C28346EF NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3060.55 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-63A93F61 NODE7 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3056.55 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A80E40E4 NODE7 from AZ6 lc1_AZ6_i-A80E40E4 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3052.82 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A80E40E4 NODE3 from AZ4 lc1_AZ6_i-A80E40E4 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from replica sec is 1004.24 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE8: 12
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-CC7D3CEE NODE8 from AZ6 lc1_AZ6_i-CC7D3CEE typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3040.95 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE3 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-CC7D3CEE NODE3 from AZ4 lc1_AZ6_i-CC7D3CEE typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from replica sec is 847.16 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-D3C03E87 NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3036.95 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-94D844C8 NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3033.22 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-12DA4332 NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3029.49 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-150C3E39 NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3027.73 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-C25B3F53 NODE3 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3023.73 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-C62D409A NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3021.97 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE7: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-B7DB3EA3 NODE7 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3020.21 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 16
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-0ECD4176 NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3017.36 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-007B4208 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 85333 from DEFAULT sec is 3015.6 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE6: 28
